word,count,relative_use
authorizes,1,2.02425052124e-05
governing,2,4.04850104249e-05
quite,3,6.07275156373e-05
cut,2,4.04850104249e-05
unfriendly,1,2.02425052124e-05
preemption,3,6.07275156373e-05
california,7,0.000141697536487
constitutionality,1,2.02425052124e-05
besides,3,6.07275156373e-05
obligation,2,4.04850104249e-05
marine,6,0.000121455031275
accommodation,3,6.07275156373e-05
care,5,0.000101212526062
swell,1,2.02425052124e-05
advance,3,6.07275156373e-05
training,1,2.02425052124e-05
language,1,2.02425052124e-05
deck,20,0.000404850104249
discussing,2,4.04850104249e-05
impose,1,2.02425052124e-05
british,12,0.000242910062549
honest,1,2.02425052124e-05
turn,1,2.02425052124e-05
place,17,0.000344122588612
swine,2,4.04850104249e-05
invitation,14,0.000283395072974
routes,6,0.000121455031275
promotion,6,0.000121455031275
widow,1,2.02425052124e-05
think,4,8.09700208498e-05
frequent,5,0.000101212526062
first,32,0.000647760166798
origin,2,4.04850104249e-05
benefited,2,4.04850104249e-05
saving,3,6.07275156373e-05
high-power,2,4.04850104249e-05
revenue,40,0.000809700208498
legislation,63,0.00127527782838
coming,18,0.000364365093824
one,70,0.00141697536487
hopes,1,2.02425052124e-05
americans,8,0.0001619400417
long,18,0.000364365093824
suspended,2,4.04850104249e-05
spanish,14,0.000283395072974
carry,9,0.000182182546912
impossible,4,8.09700208498e-05
message,20,0.000404850104249
open,11,0.000222667557337
rome,1,2.02425052124e-05
affords,8,0.0001619400417
millions,15,0.000303637578187
disinterested,1,2.02425052124e-05
interchange,4,8.09700208498e-05
given,18,0.000364365093824
necessarily,9,0.000182182546912
checked,1,2.02425052124e-05
silent,1,2.02425052124e-05
district,18,0.000364365093824
width,3,6.07275156373e-05
conclusion,5,0.000101212526062
compulsory,1,2.02425052124e-05
imposing,1,2.02425052124e-05
returns,2,4.04850104249e-05
conservation,1,2.02425052124e-05
draft,6,0.000121455031275
replete,1,2.02425052124e-05
alfred,1,2.02425052124e-05
realization,1,2.02425052124e-05
white,1,2.02425052124e-05
determining,3,6.07275156373e-05
participated,1,2.02425052124e-05
exerted,1,2.02425052124e-05
occupancy,2,4.04850104249e-05
bloodshed,1,2.02425052124e-05
bear,7,0.000141697536487
exploring,1,2.02425052124e-05
mining,4,8.09700208498e-05
commodious,1,2.02425052124e-05
way,11,0.000222667557337
appointees,1,2.02425052124e-05
that,658,0.0133195684298
foundry,1,2.02425052124e-05
capitalists,1,2.02425052124e-05
taxation,15,0.000303637578187
hurtful,1,2.02425052124e-05
naught,1,2.02425052124e-05
specialists,2,4.04850104249e-05
copy,3,6.07275156373e-05
undoubtedly,2,4.04850104249e-05
than,88,0.0017813404587
specify,1,2.02425052124e-05
population,11,0.000222667557337
wide,5,0.000101212526062
unfortunately,1,2.02425052124e-05
sailing,5,0.000101212526062
accordance,6,0.000121455031275
exacted,2,4.04850104249e-05
require,8,0.0001619400417
diplomatic,24,0.000485820125099
exhibitors,3,6.07275156373e-05
war,39,0.000789457703285
seaboards,1,2.02425052124e-05
future,18,0.000364365093824
launching,1,2.02425052124e-05
venture,1,2.02425052124e-05
were,98,0.00198376551082
cards,2,4.04850104249e-05
russia,5,0.000101212526062
commends,2,4.04850104249e-05
and,1376,0.0278536871723
questionable,1,2.02425052124e-05
savages,1,2.02425052124e-05
courteously,3,6.07275156373e-05
san,7,0.000141697536487
sam,1,2.02425052124e-05
remained,4,8.09700208498e-05
correction,1,2.02425052124e-05
occupies,1,2.02425052124e-05
measure,21,0.000425092609461
argument,4,8.09700208498e-05
competent,6,0.000121455031275
say,5,0.000101212526062
therefrom,1,2.02425052124e-05
intercoursefor,1,2.02425052124e-05
uninterrupted,1,2.02425052124e-05
occupied,4,8.09700208498e-05
any,104,0.00210522054209
humiliation,1,2.02425052124e-05
elsewhere,2,4.04850104249e-05
prosperity,10,0.000202425052124
conversion,2,4.04850104249e-05
baggage,1,2.02425052124e-05
efficient,5,0.000101212526062
answering,1,2.02425052124e-05
aside,1,2.02425052124e-05
instructed,2,4.04850104249e-05
note,1,2.02425052124e-05
approvingly,1,2.02425052124e-05
fictitious,1,2.02425052124e-05
unavailing,2,4.04850104249e-05
take,12,0.000242910062549
floods,1,2.02425052124e-05
interior,12,0.000242910062549
performance,3,6.07275156373e-05
transitory,1,2.02425052124e-05
blinding,1,2.02425052124e-05
impairment,1,2.02425052124e-05
registered,1,2.02425052124e-05
channel,2,4.04850104249e-05
creditably,1,2.02425052124e-05
santiago,1,2.02425052124e-05
sure,2,4.04850104249e-05
iverson,1,2.02425052124e-05
melville's,1,2.02425052124e-05
oppressive,4,8.09700208498e-05
investigations,2,4.04850104249e-05
cemetery,1,2.02425052124e-05
price,1,2.02425052124e-05
harmonious,3,6.07275156373e-05
paid,10,0.000202425052124
aspee,1,2.02425052124e-05
mints,2,4.04850104249e-05
visitors,1,2.02425052124e-05
envoys,1,2.02425052124e-05
invoked,1,2.02425052124e-05
tract,2,4.04850104249e-05
remarks,1,2.02425052124e-05
services,2,4.04850104249e-05
clerkships,1,2.02425052124e-05
america,25,0.000506062630311
inserted,2,4.04850104249e-05
pages,2,4.04850104249e-05
overlooked,1,2.02425052124e-05
imposition,1,2.02425052124e-05
peaceful,1,2.02425052124e-05
forever,2,4.04850104249e-05
world&#s,3,6.07275156373e-05
triable,1,2.02425052124e-05
especially,19,0.000384607599036
payable,5,0.000101212526062
considered,8,0.0001619400417
average,4,8.09700208498e-05
adopt,4,8.09700208498e-05
steady,1,2.02425052124e-05
drive,2,4.04850104249e-05
wing,1,2.02425052124e-05
ways,2,4.04850104249e-05
uncertain,1,2.02425052124e-05
alarming,2,4.04850104249e-05
infringement,1,2.02425052124e-05
amendment,5,0.000101212526062
filing,1,2.02425052124e-05
reenforce,1,2.02425052124e-05
laws,33,0.000668002672011
slope,2,4.04850104249e-05
rating,1,2.02425052124e-05
urge,4,8.09700208498e-05
surplus,24,0.000485820125099
regulated,3,6.07275156373e-05
show,6,0.000121455031275
german,3,6.07275156373e-05
circulating,1,2.02425052124e-05
delta,1,2.02425052124e-05
pursuant,2,4.04850104249e-05
accession,4,8.09700208498e-05
merit,1,2.02425052124e-05
fifty,4,8.09700208498e-05
discovered,2,4.04850104249e-05
forbidding,1,2.02425052124e-05
spaces,3,6.07275156373e-05
arrears,9,0.000182182546912
tonnage,3,6.07275156373e-05
threshold,1,2.02425052124e-05
corner,1,2.02425052124e-05
pacific,29,0.000587032651161
ground,3,6.07275156373e-05
woolen,2,4.04850104249e-05
weapons,1,2.02425052124e-05
removed,5,0.000101212526062
ratio,4,8.09700208498e-05
gulf,2,4.04850104249e-05
title,3,6.07275156373e-05
proclamation,3,6.07275156373e-05
devote,1,2.02425052124e-05
proportion,4,8.09700208498e-05
enough,4,8.09700208498e-05
thereofchemicalsflax,1,2.02425052124e-05
crime,4,8.09700208498e-05
sultan,1,2.02425052124e-05
the',1,2.02425052124e-05
only,55,0.00111333778668
explicitly,1,2.02425052124e-05
commons,1,2.02425052124e-05
heinrich,1,2.02425052124e-05
treasury,38,0.000769215198073
uppermost,6,0.000121455031275
wool,3,6.07275156373e-05
dreaded,1,2.02425052124e-05
concurrence,2,4.04850104249e-05
congressional,3,6.07275156373e-05
dispute,7,0.000141697536487
guarded,3,6.07275156373e-05
sanguinary,1,2.02425052124e-05
get,1,2.02425052124e-05
committed,5,0.000101212526062
cannon,5,0.000101212526062
lighten,1,2.02425052124e-05
prejudgment,1,2.02425052124e-05
designated,3,6.07275156373e-05
expectation,2,4.04850104249e-05
d'affaires,1,2.02425052124e-05
mission,8,0.0001619400417
aim,3,6.07275156373e-05
fortifications,4,8.09700208498e-05
remunerative,1,2.02425052124e-05
nearly,12,0.000242910062549
distinctly,1,2.02425052124e-05
clerks,1,2.02425052124e-05
awaiting,2,4.04850104249e-05
installed,2,4.04850104249e-05
neither,6,0.000121455031275
prime,1,2.02425052124e-05
regarding,3,6.07275156373e-05
surveys,3,6.07275156373e-05
assimilate,1,2.02425052124e-05
bearings,1,2.02425052124e-05
insular,1,2.02425052124e-05
befall,1,2.02425052124e-05
yield,4,8.09700208498e-05
checks,1,2.02425052124e-05
derive,1,2.02425052124e-05
effectual,2,4.04850104249e-05
miles,27,0.000546547640736
predicted,1,2.02425052124e-05
rifled,4,8.09700208498e-05
where,29,0.000587032651161
communicated,1,2.02425052124e-05
husband,1,2.02425052124e-05
grantees,1,2.02425052124e-05
declared,10,0.000202425052124
mannah,1,2.02425052124e-05
enact,1,2.02425052124e-05
seas,3,6.07275156373e-05
bids,2,4.04850104249e-05
violated,2,4.04850104249e-05
labors,6,0.000121455031275
seat,1,2.02425052124e-05
relative,2,4.04850104249e-05
elected,3,6.07275156373e-05
actively,2,4.04850104249e-05
college,1,2.02425052124e-05
declares,1,2.02425052124e-05
ignores,1,2.02425052124e-05
misconduct,1,2.02425052124e-05
calendar,4,8.09700208498e-05
ruined,1,2.02425052124e-05
aroused,1,2.02425052124e-05
violates,1,2.02425052124e-05
professed,1,2.02425052124e-05
concern,6,0.000121455031275
foresight,1,2.02425052124e-05
fails,1,2.02425052124e-05
rigidly,1,2.02425052124e-05
receipt,1,2.02425052124e-05
voluntary,5,0.000101212526062
enlightening,1,2.02425052124e-05
maturity,1,2.02425052124e-05
federal,8,0.0001619400417
subsequent,4,8.09700208498e-05
review,1,2.02425052124e-05
to-day,1,2.02425052124e-05
definite,6,0.000121455031275
representatives,25,0.000506062630311
eluded,1,2.02425052124e-05
boundaries,1,2.02425052124e-05
outside,2,4.04850104249e-05
withdrawing,1,2.02425052124e-05
bureau,9,0.000182182546912
inquiries,2,4.04850104249e-05
between,83,0.00168012793263
affecting,6,0.000121455031275
complications,3,6.07275156373e-05
justified,3,6.07275156373e-05
across,12,0.000242910062549
decks,7,0.000141697536487
arrival,2,4.04850104249e-05
gives,3,6.07275156373e-05
notice,9,0.000182182546912
august,13,0.000263152567762
impossibility,1,2.02425052124e-05
originated,2,4.04850104249e-05
philanthropic,2,4.04850104249e-05
bimetallic,1,2.02425052124e-05
discloses,3,6.07275156373e-05
appointed,13,0.000263152567762
faults,1,2.02425052124e-05
awards,8,0.0001619400417
unusually,1,2.02425052124e-05
article,7,0.000141697536487
cities,11,0.000222667557337
come,10,0.000202425052124
isthmus,6,0.000121455031275
emigrant,1,2.02425052124e-05
concentrated,1,2.02425052124e-05
cottonhides,1,2.02425052124e-05
missions,3,6.07275156373e-05
spared,2,4.04850104249e-05
many,41,0.00082994271371
region,6,0.000121455031275
according,3,6.07275156373e-05
contract,4,8.09700208498e-05
temper,3,6.07275156373e-05
deduction,1,2.02425052124e-05
polygamy,8,0.0001619400417
s,2,4.04850104249e-05
advisability,3,6.07275156373e-05
present,86,0.00174085544827
berry,2,4.04850104249e-05
concentrates,1,2.02425052124e-05
conducting,1,2.02425052124e-05
railway,15,0.000303637578187
expression,9,0.000182182546912
unprovided,1,2.02425052124e-05
allowance,1,2.02425052124e-05
duty,26,0.000526305135524
among,22,0.000445335114674
inspection,1,2.02425052124e-05
mails,4,8.09700208498e-05
color,1,2.02425052124e-05
twenty-six,1,2.02425052124e-05
sixty-six,1,2.02425052124e-05
hereunto,1,2.02425052124e-05
period,17,0.000344122588612
dispatch,6,0.000121455031275
befallen,1,2.02425052124e-05
satisfaction,1,2.02425052124e-05
maintained,11,0.000222667557337
grants,3,6.07275156373e-05
confirm,1,2.02425052124e-05
corpsan,1,2.02425052124e-05
proved,13,0.000263152567762
endeavor,3,6.07275156373e-05
fruitful,1,2.02425052124e-05
eads,1,2.02425052124e-05
boat,3,6.07275156373e-05
turkey,4,8.09700208498e-05
destroyed,4,8.09700208498e-05
unusual,3,6.07275156373e-05
profitless,2,4.04850104249e-05
capable,1,2.02425052124e-05
west,8,0.0001619400417
informed,2,4.04850104249e-05
territorial,10,0.000202425052124
concede,2,4.04850104249e-05
coaling,1,2.02425052124e-05
defined,1,2.02425052124e-05
production,3,6.07275156373e-05
deposited,2,4.04850104249e-05
mars,1,2.02425052124e-05
technical,4,8.09700208498e-05
convening,1,2.02425052124e-05
borders,6,0.000121455031275
hardly,2,4.04850104249e-05
provisional,1,2.02425052124e-05
avow,1,2.02425052124e-05
systems,1,2.02425052124e-05
wants,1,2.02425052124e-05
postage,14,0.000283395072974
direction,12,0.000242910062549
enable,5,0.000101212526062
reconsidered,1,2.02425052124e-05
surgeon-general's,1,2.02425052124e-05
submarine-torpedo,1,2.02425052124e-05
thousand,3,6.07275156373e-05
blessing,1,2.02425052124e-05
consigned,1,2.02425052124e-05
sort,2,4.04850104249e-05
observe,1,2.02425052124e-05
minister,12,0.000242910062549
one-tenth,1,2.02425052124e-05
declaration,1,2.02425052124e-05
scrupulously,1,2.02425052124e-05
careful,11,0.000222667557337
former,10,0.000202425052124
those,89,0.00180158296391
countless,1,2.02425052124e-05
paying,1,2.02425052124e-05
myself,4,8.09700208498e-05
diligent,1,2.02425052124e-05
these,100,0.00202425052124
tribal,2,4.04850104249e-05
unavailingly,1,2.02425052124e-05
prominence,1,2.02425052124e-05
cash,3,6.07275156373e-05
hayes,1,2.02425052124e-05
intimately,1,2.02425052124e-05
cast,1,2.02425052124e-05
cure,1,2.02425052124e-05
magellan,1,2.02425052124e-05
argentine,5,0.000101212526062
transactions,2,4.04850104249e-05
residence,9,0.000182182546912
situation,3,6.07275156373e-05
converted,1,2.02425052124e-05
invited,6,0.000121455031275
admonish,1,2.02425052124e-05
unsatisfactory,3,6.07275156373e-05
vest,1,2.02425052124e-05
tilling,1,2.02425052124e-05
ulysses,1,2.02425052124e-05
conferences,4,8.09700208498e-05
cent	$,1,2.02425052124e-05
soil,1,2.02425052124e-05
sincere,2,4.04850104249e-05
unwise,1,2.02425052124e-05
engaged,5,0.000101212526062
coffee,1,2.02425052124e-05
quiet,2,4.04850104249e-05
strain,1,2.02425052124e-05
regularity,2,4.04850104249e-05
sudden,2,4.04850104249e-05
embrace,2,4.04850104249e-05
commanded,2,4.04850104249e-05
waterway,4,8.09700208498e-05
wisely,8,0.0001619400417
cessation,1,2.02425052124e-05
movements,1,2.02425052124e-05
compatriots,1,2.02425052124e-05
enabling,1,2.02425052124e-05
different,4,8.09700208498e-05
revolutions,1,2.02425052124e-05
participant,1,2.02425052124e-05
harsh,1,2.02425052124e-05
april,5,0.000101212526062
indebtedness,2,4.04850104249e-05
pay,2,4.04850104249e-05
granted,5,0.000101212526062
admit,2,4.04850104249e-05
same,28,0.000566790145948
corporations,5,0.000101212526062
gentlemen,1,2.02425052124e-05
sparseness,1,2.02425052124e-05
inquiry,3,6.07275156373e-05
arguments,1,2.02425052124e-05
manila,2,4.04850104249e-05
distilled,5,0.000101212526062
deference,1,2.02425052124e-05
reformatory,1,2.02425052124e-05
cotton,6,0.000121455031275
charge',1,2.02425052124e-05
events,1,2.02425052124e-05
dated,1,2.02425052124e-05
status,4,8.09700208498e-05
noble,2,4.04850104249e-05
extended,12,0.000242910062549
assigns,1,2.02425052124e-05
deepest,1,2.02425052124e-05
enjoyment,3,6.07275156373e-05
devolves,1,2.02425052124e-05
refusal,2,4.04850104249e-05
suited,1,2.02425052124e-05
well-directed,1,2.02425052124e-05
persons,32,0.000647760166798
statutory,4,8.09700208498e-05
arose,1,2.02425052124e-05
statue,3,6.07275156373e-05
single-rate,2,4.04850104249e-05
changing,4,8.09700208498e-05
anticipated,1,2.02425052124e-05
holders,2,4.04850104249e-05
northern,2,4.04850104249e-05
complained,2,4.04850104249e-05
costa,2,4.04850104249e-05
drain,1,2.02425052124e-05
dying,1,2.02425052124e-05
largely,3,6.07275156373e-05
shared,1,2.02425052124e-05
utterance,1,2.02425052124e-05
floor,4,8.09700208498e-05
constitutional,9,0.000182182546912
recital,2,4.04850104249e-05
london,3,6.07275156373e-05
evils,8,0.0001619400417
severe,2,4.04850104249e-05
without,54,0.00109309528147
solve,1,2.02425052124e-05
relief,19,0.000384607599036
alleviate,1,2.02425052124e-05
fixing,3,6.07275156373e-05
very,23,0.000465577619886
termination,3,6.07275156373e-05
model,1,2.02425052124e-05
otherwise,4,8.09700208498e-05
convened,2,4.04850104249e-05
franco-american,1,2.02425052124e-05
bodies,5,0.000101212526062
justify,8,0.0001619400417
summer,1,2.02425052124e-05
prerogative,1,2.02425052124e-05
manifold,1,2.02425052124e-05
being,15,0.000303637578187
when,42,0.000850185218923
merchandise	$,1,2.02425052124e-05
valuable,15,0.000303637578187
often-expressed,1,2.02425052124e-05
risking,1,2.02425052124e-05
misuse,1,2.02425052124e-05
civilized,7,0.000141697536487
cease,2,4.04850104249e-05
aspect,2,4.04850104249e-05
n,1,2.02425052124e-05
extradition,5,0.000101212526062
speed,1,2.02425052124e-05
incurring,1,2.02425052124e-05
molasses$wool,1,2.02425052124e-05
announcement,4,8.09700208498e-05
renewed,4,8.09700208498e-05
grounded,1,2.02425052124e-05
rigid,1,2.02425052124e-05
fundtotal,1,2.02425052124e-05
topical,1,2.02425052124e-05
seems,27,0.000546547640736
except,15,0.000303637578187
improvement,11,0.000222667557337
instrument,1,2.02425052124e-05
setting,2,4.04850104249e-05
suppressed,3,6.07275156373e-05
treatment,3,6.07275156373e-05
fifty-two,1,2.02425052124e-05
inures,1,2.02425052124e-05
struck,1,2.02425052124e-05
sectional,1,2.02425052124e-05
debtfor,1,2.02425052124e-05
star-route,2,4.04850104249e-05
ross,3,6.07275156373e-05
kingdom,2,4.04850104249e-05
available,6,0.000121455031275
kaacke,1,2.02425052124e-05
establishments,2,4.04850104249e-05
reconnoissance,1,2.02425052124e-05
around,2,4.04850104249e-05
represents,1,2.02425052124e-05
rules,14,0.000283395072974
sums,3,6.07275156373e-05
virginia,1,2.02425052124e-05
admitting,1,2.02425052124e-05
early,17,0.000344122588612
earnest,10,0.000202425052124
eighth,1,2.02425052124e-05
netherlands,1,2.02425052124e-05
traffic,6,0.000121455031275
secrecy,2,4.04850104249e-05
confined,3,6.07275156373e-05
world,12,0.000242910062549
railroad,5,0.000101212526062
execution,5,0.000101212526062
reap,1,2.02425052124e-05
rear,1,2.02425052124e-05
pursuits,3,6.07275156373e-05
acquainted,1,2.02425052124e-05
fortune,1,2.02425052124e-05
paupers,1,2.02425052124e-05
dislodged,1,2.02425052124e-05
identifying,1,2.02425052124e-05
jeannette,4,8.09700208498e-05
fishing,3,6.07275156373e-05
apaches,3,6.07275156373e-05
carl,1,2.02425052124e-05
notified,2,4.04850104249e-05
benefit,6,0.000121455031275
timber-culture,2,4.04850104249e-05
either,17,0.000344122588612
juan,1,2.02425052124e-05
fully,13,0.000263152567762
served,3,6.07275156373e-05
callao,1,2.02425052124e-05
reduced,3,6.07275156373e-05
accidentally,1,2.02425052124e-05
grouping,1,2.02425052124e-05
specifies,1,2.02425052124e-05
twelve,1,2.02425052124e-05
satisfactory,7,0.000141697536487
classified,2,4.04850104249e-05
burdens,5,0.000101212526062
afflict,1,2.02425052124e-05
exposed,1,2.02425052124e-05
failure,5,0.000101212526062
madrid,1,2.02425052124e-05
northwestern,1,2.02425052124e-05
imprisonment,2,4.04850104249e-05
lena,2,4.04850104249e-05
competition,9,0.000182182546912
supplementary,2,4.04850104249e-05
pursuance,7,0.000141697536487
cowboys,2,4.04850104249e-05
duration,3,6.07275156373e-05
divine,1,2.02425052124e-05
composers,1,2.02425052124e-05
provided,23,0.000465577619886
primary,1,2.02425052124e-05
beginnings,1,2.02425052124e-05
dunbar,1,2.02425052124e-05
vote,4,8.09700208498e-05
liability,1,2.02425052124e-05
colonial,4,8.09700208498e-05
footing,4,8.09700208498e-05
recorded,1,2.02425052124e-05
seaman,2,4.04850104249e-05
legal,5,0.000101212526062
revenuefor,1,2.02425052124e-05
inequality,1,2.02425052124e-05
deficit,2,4.04850104249e-05
provides,6,0.000121455031275
reverent,1,2.02425052124e-05
compulsion,1,2.02425052124e-05
restoring,3,6.07275156373e-05
refer,6,0.000121455031275
considering,4,8.09700208498e-05
marriage,2,4.04850104249e-05
felt,5,0.000101212526062
assembly,1,2.02425052124e-05
scientific,2,4.04850104249e-05
business,16,0.000323880083399
intimate,8,0.0001619400417
greely,2,4.04850104249e-05
problems,1,2.02425052124e-05
fitness,4,8.09700208498e-05
notable,1,2.02425052124e-05
sprung,1,2.02425052124e-05
slaughter,1,2.02425052124e-05
intrusted,5,0.000101212526062
broken,1,2.02425052124e-05
meets,1,2.02425052124e-05
arraying,1,2.02425052124e-05
sixty,3,6.07275156373e-05
affording,6,0.000121455031275
wares,1,2.02425052124e-05
manufactures,11,0.000222667557337
lock,1,2.02425052124e-05
on,189,0.00382583348515
stone,1,2.02425052124e-05
central,11,0.000222667557337
opium,1,2.02425052124e-05
stations,3,6.07275156373e-05
of,3320,0.0672051173053
industry,6,0.000121455031275
violence,1,2.02425052124e-05
discussed,4,8.09700208498e-05
factors,1,2.02425052124e-05
unascertained,1,2.02425052124e-05
thousands,2,4.04850104249e-05
practical,11,0.000222667557337
mutually,2,4.04850104249e-05
whence,1,2.02425052124e-05
stipulations,4,8.09700208498e-05
lieutenant-commander,3,6.07275156373e-05
remonstrance,2,4.04850104249e-05
neighbor,1,2.02425052124e-05
act,81,0.00163964292221
mixed,2,4.04850104249e-05
invested,3,6.07275156373e-05
superiors,1,2.02425052124e-05
bond,3,6.07275156373e-05
or,205,0.00414971356855
exported,1,2.02425052124e-05
tribe,1,2.02425052124e-05
quietly,1,2.02425052124e-05
lands,18,0.000364365093824
embrassment,1,2.02425052124e-05
decreased,3,6.07275156373e-05
afforded,16,0.000323880083399
whites,2,4.04850104249e-05
communication,19,0.000384607599036
skilled,1,2.02425052124e-05
collins,1,2.02425052124e-05
blessed,2,4.04850104249e-05
vacation,1,2.02425052124e-05
tiding,1,2.02425052124e-05
defraying,1,2.02425052124e-05
lively,2,4.04850104249e-05
determine,5,0.000101212526062
parties,12,0.000242910062549
import,3,6.07275156373e-05
blesses,1,2.02425052124e-05
conventions,4,8.09700208498e-05
your,54,0.00109309528147
lawmaking,2,4.04850104249e-05
documentation,1,2.02425052124e-05
arctic,1,2.02425052124e-05
rewarded,1,2.02425052124e-05
supervising,1,2.02425052124e-05
forwarded,1,2.02425052124e-05
her,11,0.000222667557337
area,2,4.04850104249e-05
assumed,1,2.02425052124e-05
strictly,2,4.04850104249e-05
there,90,0.00182182546912
relocation,1,2.02425052124e-05
alleged,5,0.000101212526062
subsidiary,1,2.02425052124e-05
aggregated,1,2.02425052124e-05
strict,2,4.04850104249e-05
futile,1,2.02425052124e-05
sealed,2,4.04850104249e-05
brazilian,1,2.02425052124e-05
exceptional,2,4.04850104249e-05
valley,4,8.09700208498e-05
energy,1,2.02425052124e-05
passports,3,6.07275156373e-05
recommends,3,6.07275156373e-05
mischief,1,2.02425052124e-05
complete,2,4.04850104249e-05
mourns,1,2.02425052124e-05
vested,1,2.02425052124e-05
replies,1,2.02425052124e-05
discriminations,2,4.04850104249e-05
relatives,1,2.02425052124e-05
regard,23,0.000465577619886
delayed,3,6.07275156373e-05
khedive,3,6.07275156373e-05
locks,3,6.07275156373e-05
degrees,1,2.02425052124e-05
suffers,1,2.02425052124e-05
garnered,1,2.02425052124e-05
becomes,2,4.04850104249e-05
elimination,1,2.02425052124e-05
reorganization,3,6.07275156373e-05
commissioner's,1,2.02425052124e-05
promote,8,0.0001619400417
with,335,0.00678123924617
employments,1,2.02425052124e-05
longer,8,0.0001619400417
extend,1,2.02425052124e-05
melado,1,2.02425052124e-05
october,1,2.02425052124e-05
applying,1,2.02425052124e-05
dominican,1,2.02425052124e-05
circulation,25,0.000506062630311
monopoly,2,4.04850104249e-05
were--for,1,2.02425052124e-05
lawfully,5,0.000101212526062
artisans,2,4.04850104249e-05
rags,1,2.02425052124e-05
animosities,1,2.02425052124e-05
abuses,3,6.07275156373e-05
organize,1,2.02425052124e-05
furtherance,2,4.04850104249e-05
compromise,2,4.04850104249e-05
agree,5,0.000101212526062
connect,1,2.02425052124e-05
detailed,2,4.04850104249e-05
gone,1,2.02425052124e-05
hotchkiss,1,2.02425052124e-05
citizenship,6,0.000121455031275
exhausted,3,6.07275156373e-05
certain,44,0.000890670229348
securities,2,4.04850104249e-05
am,31,0.000627517661586
sales,8,0.0001619400417
deep,1,2.02425052124e-05
general,56,0.0011335802919
mormons,1,2.02425052124e-05
substantially,5,0.000101212526062
britain,7,0.000141697536487
deem,5,0.000101212526062
au,1,2.02425052124e-05
at,243,0.00491892876662
file,1,2.02425052124e-05
walks,1,2.02425052124e-05
gunboat,1,2.02425052124e-05
watched,2,4.04850104249e-05
pedestal,1,2.02425052124e-05
machineryand,2,4.04850104249e-05
cables,1,2.02425052124e-05
fill,2,4.04850104249e-05
again,16,0.000323880083399
onerous,7,0.000141697536487
cemented,1,2.02425052124e-05
drafts,1,2.02425052124e-05
sufferings,1,2.02425052124e-05
deserve,4,8.09700208498e-05
disapproved,1,2.02425052124e-05
storage,3,6.07275156373e-05
loyal,1,2.02425052124e-05
decisive,1,2.02425052124e-05
sending,1,2.02425052124e-05
field,3,6.07275156373e-05
supplementing,2,4.04850104249e-05
valid,1,2.02425052124e-05
*sent,1,2.02425052124e-05
overcome,1,2.02425052124e-05
lafayette,1,2.02425052124e-05
you,41,0.00082994271371
relegating,1,2.02425052124e-05
offered,3,6.07275156373e-05
immunity,1,2.02425052124e-05
fruitless,1,2.02425052124e-05
requested,2,4.04850104249e-05
briefly,1,2.02425052124e-05
meritorious,2,4.04850104249e-05
indemnify,2,4.04850104249e-05
congress,178,0.00360316592782
separate,6,0.000121455031275
students,1,2.02425052124e-05
includes,2,4.04850104249e-05
important,34,0.000688245177223
registry,2,4.04850104249e-05
intimation,1,2.02425052124e-05
serious,16,0.000323880083399
included,9,0.000182182546912
equitable,2,4.04850104249e-05
prudent,1,2.02425052124e-05
nuclei,1,2.02425052124e-05
pleuropneumonia,1,2.02425052124e-05
fiscal,33,0.000668002672011
danubian,1,2.02425052124e-05
remote,2,4.04850104249e-05
arsenals,4,8.09700208498e-05
calls,5,0.000101212526062
wife,1,2.02425052124e-05
controlled,1,2.02425052124e-05
intentional,1,2.02425052124e-05
of—,1,2.02425052124e-05
parsons,1,2.02425052124e-05
having,17,0.000344122588612
fraudulent,1,2.02425052124e-05
requisition,2,4.04850104249e-05
mass,2,4.04850104249e-05
restored,2,4.04850104249e-05
doubted,5,0.000101212526062
embracing,1,2.02425052124e-05
resolution,4,8.09700208498e-05
original,5,0.000101212526062
confers,5,0.000101212526062
represent,1,2.02425052124e-05
all,123,0.00248982814113
since,28,0.000566790145948
exhibitions,5,0.000101212526062
chinese,54,0.00109309528147
maximum,4,8.09700208498e-05
aids,1,2.02425052124e-05
caused,5,0.000101212526062
forbidden,2,4.04850104249e-05
lack,5,0.000101212526062
dollar,2,4.04850104249e-05
irrigation,2,4.04850104249e-05
light-housesand,1,2.02425052124e-05
month,2,4.04850104249e-05
founded,1,2.02425052124e-05
ceased,6,0.000121455031275
thoughtful,2,4.04850104249e-05
forged,2,4.04850104249e-05
welfare,6,0.000121455031275
follow,1,2.02425052124e-05
expressions,1,2.02425052124e-05
settlement,12,0.000242910062549
religious,3,6.07275156373e-05
children,3,6.07275156373e-05
causes,3,6.07275156373e-05
strangers,1,2.02425052124e-05
referring,2,4.04850104249e-05
hunting,2,4.04850104249e-05
lining,1,2.02425052124e-05
pledged,1,2.02425052124e-05
laid,6,0.000121455031275
opportunities,1,2.02425052124e-05
spirit,12,0.000242910062549
riots,1,2.02425052124e-05
to,1518,0.0307281229125
foster,1,2.02425052124e-05
commander,3,6.07275156373e-05
preserved,2,4.04850104249e-05
th,8,0.0001619400417
safety,3,6.07275156373e-05
expenses	$,1,2.02425052124e-05
enjoying,2,4.04850104249e-05
hideous,1,2.02425052124e-05
case,20,0.000404850104249
relieve,1,2.02425052124e-05
premium,2,4.04850104249e-05
returned,5,0.000101212526062
