word,count,relative_use
digression,1,1.24003323289e-05
abstract,2,2.48006646578e-05
evidence,6,7.44019939734e-05
subsist,1,1.24003323289e-05
promised,1,1.24003323289e-05
prayer,2,2.48006646578e-05
enlist,1,1.24003323289e-05
physical,5,6.20016616445e-05
inculcated,1,1.24003323289e-05
dying,1,1.24003323289e-05
stake,2,2.48006646578e-05
falsely,1,1.24003323289e-05
holding,5,6.20016616445e-05
test,1,1.24003323289e-05
unwilling,2,2.48006646578e-05
shrink,2,2.48006646578e-05
bellevue,1,1.24003323289e-05
convincing,1,1.24003323289e-05
concurrent,1,1.24003323289e-05
bestowed,5,6.20016616445e-05
together,11,0.000136403655618
loyal,2,2.48006646578e-05
precedent,11,0.000136403655618
matron,1,1.24003323289e-05
diplomacy,4,4.96013293156e-05
corientes,1,1.24003323289e-05
grateful,2,2.48006646578e-05
battle,2,2.48006646578e-05
devoted,5,6.20016616445e-05
certainly,7,8.68023263023e-05
marcy's,1,1.24003323289e-05
compensate,1,1.24003323289e-05
permanently,1,1.24003323289e-05
terror,1,1.24003323289e-05
southwest,1,1.24003323289e-05
division,1,1.24003323289e-05
protective,1,1.24003323289e-05
starvation,1,1.24003323289e-05
trouble,2,2.48006646578e-05
feeble,1,1.24003323289e-05
perceived,1,1.24003323289e-05
presented,33,0.000409210966854
gun,2,2.48006646578e-05
ascertaining,2,2.48006646578e-05
brave,3,3.72009969867e-05
regret,9,0.00011160299096
penetrates,1,1.24003323289e-05
importunity,1,1.24003323289e-05
cost,15,0.000186004984934
helpless,2,2.48006646578e-05
tempest,1,1.24003323289e-05
penetrated,2,2.48006646578e-05
cargo,1,1.24003323289e-05
purchasers,2,2.48006646578e-05
appear,18,0.00022320598192
assistance,1,1.24003323289e-05
shares,1,1.24003323289e-05
uniform,3,3.72009969867e-05
shared,1,1.24003323289e-05
appeal,5,6.20016616445e-05
self-preservation,6,7.44019939734e-05
satisfy,3,3.72009969867e-05
supporting,1,1.24003323289e-05
inauguration,10,0.000124003323289
disclaim,1,1.24003323289e-05
teaches,1,1.24003323289e-05
appears,12,0.000148803987947
change,13,0.000161204320276
sending,5,6.20016616445e-05
flames,3,3.72009969867e-05
trial,9,0.00011160299096
pictorial,1,1.24003323289e-05
patriotic,4,4.96013293156e-05
inference,2,2.48006646578e-05
extra,2,2.48006646578e-05
marked,1,1.24003323289e-05
sincerely,1,1.24003323289e-05
retires,1,1.24003323289e-05
atrocious,2,2.48006646578e-05
rarely,1,1.24003323289e-05
market,11,0.000136403655618
prove,24,0.000297607975894
subvert,2,2.48006646578e-05
territories,43,0.000533214290143
live,7,8.68023263023e-05
commissioner,9,0.00011160299096
commissioned,1,1.24003323289e-05
cap,1,1.24003323289e-05
chastise,1,1.24003323289e-05
renders,1,1.24003323289e-05
can,184,0.00228166114852
cal,1,1.24003323289e-05
heart,6,7.44019939734e-05
dedicated,1,1.24003323289e-05
december,36,0.000446411963841
supremacy,2,2.48006646578e-05
heard,3,3.72009969867e-05
fortunes,2,2.48006646578e-05
purity,1,1.24003323289e-05
clothing,2,2.48006646578e-05
occur,6,7.44019939734e-05
productive,4,4.96013293156e-05
bankrupt,2,2.48006646578e-05
fortunately,4,4.96013293156e-05
discussion,2,2.48006646578e-05
means,61,0.000756420272063
economy,15,0.000186004984934
armies,7,8.68023263023e-05
sacrifice,1,1.24003323289e-05
southern,13,0.000161204320276
produce,16,0.000198405317263
prohibition,3,3.72009969867e-05
islands,12,0.000148803987947
remember,1,1.24003323289e-05
whenever,10,0.000124003323289
rather,2,2.48006646578e-05
progressively,1,1.24003323289e-05
serving,1,1.24003323289e-05
indeed,23,0.000285207643565
displayed,1,1.24003323289e-05
raised,9,0.00011160299096
ended,1,1.24003323289e-05
still,58,0.000719219275077
trifle,1,1.24003323289e-05
tending,1,1.24003323289e-05
assiduity,1,1.24003323289e-05
acknowledge,4,4.96013293156e-05
vicinity,8,9.92026586313e-05
inflicted,7,8.68023263023e-05
forms,4,4.96013293156e-05
atonement,1,1.24003323289e-05
emigrants,4,4.96013293156e-05
correspondence,5,6.20016616445e-05
buenos,1,1.24003323289e-05
introduce,1,1.24003323289e-05
liberality,1,1.24003323289e-05
wealthy,2,2.48006646578e-05
not,460,0.0057041528713
now,91,0.00112843024193
provision,23,0.000285207643565
discuss,2,2.48006646578e-05
nor,32,0.000396810634525
enacted,3,3.72009969867e-05
intrigues,1,1.24003323289e-05
james,3,3.72009969867e-05
entirely,15,0.000186004984934
ormond,1,1.24003323289e-05
marshals,1,1.24003323289e-05
el,1,1.24003323289e-05
domain,2,2.48006646578e-05
fired,3,3.72009969867e-05
kane,1,1.24003323289e-05
hurried,1,1.24003323289e-05
ex,4,4.96013293156e-05
year,122,0.00151284054413
happen,3,3.72009969867e-05
avoided,4,4.96013293156e-05
adduced,1,1.24003323289e-05
shown,4,4.96013293156e-05
accomplish,14,0.000173604652605
opened,1,1.24003323289e-05
maffit,1,1.24003323289e-05
looking,1,1.24003323289e-05
rational,1,1.24003323289e-05
ruinous,11,0.000136403655618
receiving,3,3.72009969867e-05
constituents--and,1,1.24003323289e-05
inevitably,2,2.48006646578e-05
advantages,8,9.92026586313e-05
counteracted,1,1.24003323289e-05
obligation,7,8.68023263023e-05
ominous,2,2.48006646578e-05
marine,1,1.24003323289e-05
inevitable,8,9.92026586313e-05
care,21,0.000260406978907
vestige,2,2.48006646578e-05
ferrolana,1,1.24003323289e-05
transition,1,1.24003323289e-05
british,38,0.000471212628498
honest,6,7.44019939734e-05
seventy-three,1,1.24003323289e-05
fetters,1,1.24003323289e-05
invitation,1,1.24003323289e-05
promotion,1,1.24003323289e-05
suffice,2,2.48006646578e-05
striking,5,6.20016616445e-05
omitted,1,1.24003323289e-05
enjoining,1,1.24003323289e-05
directly,16,0.000198405317263
impossible,25,0.000310008308223
message,36,0.000446411963841
sheep,1,1.24003323289e-05
checked,1,1.24003323289e-05
silent,3,3.72009969867e-05
frame,15,0.000186004984934
that,888,0.0110114951081
taxation,7,8.68023263023e-05
commendable,1,1.24003323289e-05
peck,5,6.20016616445e-05
appreciated,2,2.48006646578e-05
accordance,9,0.00011160299096
transferred,3,3.72009969867e-05
fruits,1,1.24003323289e-05
happy,15,0.000186004984934
remained,12,0.000148803987947
therefrom,4,4.96013293156e-05
recover,1,1.24003323289e-05
form,42,0.000520813957814
veteran,1,1.24003323289e-05
treasons,2,2.48006646578e-05
terrific,2,2.48006646578e-05
specifying,1,1.24003323289e-05
begin,1,1.24003323289e-05
oppressive,3,3.72009969867e-05
price,15,0.000186004984934
plainer,1,1.24003323289e-05
successive,9,0.00011160299096
america,16,0.000198405317263
precedents,5,6.20016616445e-05
forever,4,4.96013293156e-05
malignity,1,1.24003323289e-05
$should,1,1.24003323289e-05
attempting,1,1.24003323289e-05
steady,2,2.48006646578e-05
slaves,30,0.000372009969867
slaver,3,3.72009969867e-05
fifty,3,3.72009969867e-05
discovered,3,3.72009969867e-05
tonnage,5,6.20016616445e-05
gratified,2,2.48006646578e-05
fifth,3,3.72009969867e-05
ground,1,1.24003323289e-05
notions,1,1.24003323289e-05
ratio,3,3.72009969867e-05
title,10,0.000124003323289
proclamation,8,9.92026586313e-05
saints,1,1.24003323289e-05
sloop,1,1.24003323289e-05
only,91,0.00112843024193
evinced,2,2.48006646578e-05
truly,8,9.92026586313e-05
fortifications,1,1.24003323289e-05
nebraska-kansas,1,1.24003323289e-05
seldom,1,1.24003323289e-05
$--a,1,1.24003323289e-05
overworked,1,1.24003323289e-05
effectual,4,4.96013293156e-05
concert,2,2.48006646578e-05
burst,1,1.24003323289e-05
elected,17,0.000210805649591
actively,1,1.24003323289e-05
concern,1,1.24003323289e-05
justifies,2,2.48006646578e-05
between,109,0.00135163622385
complications,3,3.72009969867e-05
justified,4,4.96013293156e-05
notice,8,9.92026586313e-05
blame,2,2.48006646578e-05
article,21,0.000260406978907
emigrant,2,2.48006646578e-05
self-interest,1,1.24003323289e-05
enabling,2,2.48006646578e-05
resided,1,1.24003323289e-05
reluctantly,1,1.24003323289e-05
wheels,1,1.24003323289e-05
comes,1,1.24003323289e-05
madness,1,1.24003323289e-05
dispatch,4,4.96013293156e-05
promptness,1,1.24003323289e-05
learning,3,3.72009969867e-05
moreover,1,1.24003323289e-05
fruitful,2,2.48006646578e-05
informed,13,0.000161204320276
territorial,47,0.000582815619459
tropical,1,1.24003323289e-05
dangers,3,3.72009969867e-05
systems,1,1.24003323289e-05
aggressions,2,2.48006646578e-05
unanimously,1,1.24003323289e-05
subjecting,1,1.24003323289e-05
constantinople,2,2.48006646578e-05
external,1,1.24003323289e-05
abridging,1,1.24003323289e-05
suspected,2,2.48006646578e-05
sedition,1,1.24003323289e-05
these,278,0.00344729238744
soil,8,9.92026586313e-05
commander,4,4.96013293156e-05
embrace,3,3.72009969867e-05
utila,1,1.24003323289e-05
commanded,4,4.96013293156e-05
existsin,1,1.24003323289e-05
teheran,1,1.24003323289e-05
indebtedness,1,1.24003323289e-05
gentlemen,2,2.48006646578e-05
inquiry,6,7.44019939734e-05
document,1,1.24003323289e-05
noble,3,3.72009969867e-05
investigated,2,2.48006646578e-05
centuries,1,1.24003323289e-05
enjoyment,1,1.24003323289e-05
fruit,1,1.24003323289e-05
favorites,2,2.48006646578e-05
attributes,3,3.72009969867e-05
charges,8,9.92026586313e-05
constitutional,65,0.000806021601379
severe,7,8.68023263023e-05
coordinate,14,0.000173604652605
charged,2,2.48006646578e-05
transmitting,2,2.48006646578e-05
valuable,9,0.00011160299096
sweeping,1,1.24003323289e-05
civilized,8,9.92026586313e-05
touch,1,1.24003323289e-05
speed,1,1.24003323289e-05
death,5,6.20016616445e-05
legitimately,4,4.96013293156e-05
improvement,5,6.20016616445e-05
overruling,1,1.24003323289e-05
real,7,8.68023263023e-05
well-grounded,1,1.24003323289e-05
read,3,3.72009969867e-05
conferring,2,2.48006646578e-05
usefully,1,1.24003323289e-05
basest,1,1.24003323289e-05
earnest,14,0.000173604652605
using,1,1.24003323289e-05
execution,28,0.000347209305209
reap,1,1.24003323289e-05
fortune,2,2.48006646578e-05
heightened,1,1.24003323289e-05
annually,4,4.96013293156e-05
legislation--to,1,1.24003323289e-05
benefit,7,8.68023263023e-05
moreno,2,2.48006646578e-05
fully,5,6.20016616445e-05
twelve,2,2.48006646578e-05
falsehood,1,1.24003323289e-05
exposed,9,0.00011160299096
servile,2,2.48006646578e-05
envoys,1,1.24003323289e-05
manufacturers,4,4.96013293156e-05
pursuance,7,8.68023263023e-05
duration,1,1.24003323289e-05
passions,4,4.96013293156e-05
conservative,4,4.96013293156e-05
deficit,2,2.48006646578e-05
intrenched,1,1.24003323289e-05
propagating,1,1.24003323289e-05
assembly,7,8.68023263023e-05
business,13,0.000161204320276
equivalent,6,7.44019939734e-05
thirty-fifth,2,2.48006646578e-05
credits,6,7.44019939734e-05
negotiated,3,3.72009969867e-05
sixty,2,2.48006646578e-05
exciting,8,9.92026586313e-05
throw,1,1.24003323289e-05
central,24,0.000297607975894
intolerable,2,2.48006646578e-05
insurrections,1,1.24003323289e-05
greatly,22,0.000272807311236
testimony,7,8.68023263023e-05
intent,7,8.68023263023e-05
referred,14,0.000173604652605
unbounded,2,2.48006646578e-05
defraying,1,1.24003323289e-05
heated,1,1.24003323289e-05
your,40,0.000496013293156
intervention,3,3.72009969867e-05
prepare,2,2.48006646578e-05
area,1,1.24003323289e-05
removing,2,2.48006646578e-05
low,3,3.72009969867e-05
lot,1,1.24003323289e-05
exasperated,3,3.72009969867e-05
delayed,2,2.48006646578e-05
recoil,1,1.24003323289e-05
dorado,1,1.24003323289e-05
proclivities,1,1.24003323289e-05
trying,4,4.96013293156e-05
irreversible,1,1.24003323289e-05
hire,1,1.24003323289e-05
fraud,4,4.96013293156e-05
circulation,17,0.000210805649591
intermission,1,1.24003323289e-05
louisiana,5,6.20016616445e-05
lawfully,4,4.96013293156e-05
territory--a,1,1.24003323289e-05
inflict,1,1.24003323289e-05
subdue,2,2.48006646578e-05
sales,3,3.72009969867e-05
nero,1,1.24003323289e-05
cemented,1,1.24003323289e-05
administered,1,1.24003323289e-05
event,28,0.000347209305209
valid,2,2.48006646578e-05
gambling,2,2.48006646578e-05
you,58,0.000719219275077
poor,3,3.72009969867e-05
lecompton,15,0.000186004984934
registry,1,1.24003323289e-05
fiscal,59,0.000731619607405
requisition,1,1.24003323289e-05
profits,1,1.24003323289e-05
doubted,6,7.44019939734e-05
embracing,2,2.48006646578e-05
wrong--which,1,1.24003323289e-05
banishment,1,1.24003323289e-05
pointing,2,2.48006646578e-05
alleviation,1,1.24003323289e-05
month,6,7.44019939734e-05
ceased,2,2.48006646578e-05
discreetly,1,1.24003323289e-05
religious,7,8.68023263023e-05
dreadful,1,1.24003323289e-05
chain,1,1.24003323289e-05
pledged,2,2.48006646578e-05
foster,3,3.72009969867e-05
arisen,6,7.44019939734e-05
safety,11,0.000136403655618
confidential,1,1.24003323289e-05
very,67,0.000830822266037
horror,1,1.24003323289e-05
magistracy,2,2.48006646578e-05
vera,5,6.20016616445e-05
decide,13,0.000161204320276
concurring,1,1.24003323289e-05
heaven,2,2.48006646578e-05
louis,1,1.24003323289e-05
impeachments,2,2.48006646578e-05
last-mentioned,1,1.24003323289e-05
nullity,3,3.72009969867e-05
assailants,1,1.24003323289e-05
attributable,1,1.24003323289e-05
consumers,1,1.24003323289e-05
ecclesiastical,1,1.24003323289e-05
and--no,1,1.24003323289e-05
witnesses,9,0.00011160299096
learned,2,2.48006646578e-05
repugnant,1,1.24003323289e-05
scoria,1,1.24003323289e-05
loose,3,3.72009969867e-05
modify,1,1.24003323289e-05
excess,3,3.72009969867e-05
strong,16,0.000198405317263
conviction,9,0.00011160299096
inspired,7,8.68023263023e-05
partakes,1,1.24003323289e-05
amount,77,0.000954825589326
partaken,1,1.24003323289e-05
successors,5,6.20016616445e-05
invalidate,1,1.24003323289e-05
family,5,6.20016616445e-05
requiring,10,0.000124003323289
tendered,1,1.24003323289e-05
aimed,1,1.24003323289e-05
trained,1,1.24003323289e-05
injure,2,2.48006646578e-05
revelation,1,1.24003323289e-05
contains,2,2.48006646578e-05
forty-eighth,1,1.24003323289e-05
taken,17,0.000210805649591
injury,18,0.00022320598192
instrumental,1,1.24003323289e-05
excuse,2,2.48006646578e-05
commenced,8,9.92026586313e-05
impulse,2,2.48006646578e-05
suffered,10,0.000124003323289
nebraska,6,7.44019939734e-05
history,30,0.000372009969867
transcend,1,1.24003323289e-05
exclude,8,9.92026586313e-05
species,3,3.72009969867e-05
firmly,6,7.44019939734e-05
ratified,16,0.000198405317263
foreseen,1,1.24003323289e-05
reject,5,6.20016616445e-05
vigilance,7,8.68023263023e-05
well-settled,1,1.24003323289e-05
tried,3,3.72009969867e-05
communicating,3,3.72009969867e-05
derived,4,4.96013293156e-05
invasion,10,0.000124003323289
a,1354,0.0167900499733
dread,2,2.48006646578e-05
banks,22,0.000272807311236
report--that,1,1.24003323289e-05
soon,21,0.000260406978907
held,27,0.00033480897288
committee,38,0.000471212628498
committed,24,0.000297607975894
fined,1,1.24003323289e-05
branches--legislative,1,1.24003323289e-05
actually,3,3.72009969867e-05
absence,2,2.48006646578e-05
minute,1,1.24003323289e-05
differed,1,1.24003323289e-05
disfranchised,2,2.48006646578e-05
forbear,1,1.24003323289e-05
food,2,2.48006646578e-05
awarding,1,1.24003323289e-05
anticipated,3,3.72009969867e-05
foot,3,3.72009969867e-05
erection,2,2.48006646578e-05
imprisoned,2,2.48006646578e-05
occasions,6,7.44019939734e-05
bless,1,1.24003323289e-05
did,31,0.000384410302196
stopped,1,1.24003323289e-05
predatory,3,3.72009969867e-05
heavy,8,9.92026586313e-05
thirteenth,1,1.24003323289e-05
that--this,1,1.24003323289e-05
tradewe,1,1.24003323289e-05
beyond,13,0.000161204320276
absurdity,2,2.48006646578e-05
anarchy,6,7.44019939734e-05
unsurpassed,1,1.24003323289e-05
since,54,0.000669617945761
temporary,7,8.68023263023e-05
testify,1,1.24003323289e-05
douglas,1,1.24003323289e-05
trusts,1,1.24003323289e-05
fountain,1,1.24003323289e-05
issue,11,0.000136403655618
appertaining,3,3.72009969867e-05
favored,1,1.24003323289e-05
houses,8,9.92026586313e-05
reason,38,0.000471212628498
overshadowing,1,1.24003323289e-05
ask,4,4.96013293156e-05
earliest,2,2.48006646578e-05
revolutionary,25,0.000310008308223
perceptible,1,1.24003323289e-05
terrible,1,1.24003323289e-05
cheering,1,1.24003323289e-05
american,88,0.00109122924494
undergo,1,1.24003323289e-05
devolve,3,3.72009969867e-05
probability,2,2.48006646578e-05
anderson&#s,1,1.24003323289e-05
judicial--exclusive,1,1.24003323289e-05
reflected,1,1.24003323289e-05
obedience,13,0.000161204320276
station,3,3.72009969867e-05
hundred,8,9.92026586313e-05
passed,36,0.000446411963841
authors,2,2.48006646578e-05
grew,1,1.24003323289e-05
kindly,4,4.96013293156e-05
anticipate,2,2.48006646578e-05
recovered,1,1.24003323289e-05
attorney,2,2.48006646578e-05
toward,18,0.00022320598192
affirmative,1,1.24003323289e-05
substantial,1,1.24003323289e-05
sentences,1,1.24003323289e-05
null,2,2.48006646578e-05
vulnerable,1,1.24003323289e-05
lie,2,2.48006646578e-05
constructions,2,2.48006646578e-05
speculative,2,2.48006646578e-05
empowered,1,1.24003323289e-05
officers,32,0.000396810634525
cargoes,4,4.96013293156e-05
nonslaveholding,1,1.24003323289e-05
useless,3,3.72009969867e-05
cross-examined,1,1.24003323289e-05
experienced,3,3.72009969867e-05
frauds,3,3.72009969867e-05
exempted,1,1.24003323289e-05
plunder,4,4.96013293156e-05
position,29,0.000359609637538
kay,1,1.24003323289e-05
approved,9,0.00011160299096
salary,1,1.24003323289e-05
clear,15,0.000186004984934
unreasonable,3,3.72009969867e-05
creeks,1,1.24003323289e-05
latest,1,1.24003323289e-05
blend,1,1.24003323289e-05
perseverance,1,1.24003323289e-05
vindication,1,1.24003323289e-05
begets,1,1.24003323289e-05
northern,6,7.44019939734e-05
justice,59,0.000731619607405
convinced,13,0.000161204320276
assertion,1,1.24003323289e-05
undersell,1,1.24003323289e-05
circle,1,1.24003323289e-05
meanwhile,5,6.20016616445e-05
domestic,44,0.000545614622472
trees,1,1.24003323289e-05
competing,1,1.24003323289e-05
during,53,0.000657217613432
intensify,1,1.24003323289e-05
withdrawal,2,2.48006646578e-05
bounty-land,3,3.72009969867e-05
seventeen,1,1.24003323289e-05
patriotism,2,2.48006646578e-05
plausible,1,1.24003323289e-05
irredeemable,1,1.24003323289e-05
close,7,8.68023263023e-05
probable,8,9.92026586313e-05
probably,14,0.000173604652605
conditions,12,0.000148803987947
rudiments,1,1.24003323289e-05
both,88,0.00109122924494
forgotten,3,3.72009969867e-05
protector,1,1.24003323289e-05
headed,1,1.24003323289e-05
whatever,12,0.000148803987947
vessel,6,7.44019939734e-05
complied,1,1.24003323289e-05
instilled,1,1.24003323289e-05
outstanding,6,7.44019939734e-05
reciprocate,3,3.72009969867e-05
maintenance,4,4.96013293156e-05
collected,7,8.68023263023e-05
threaten,2,2.48006646578e-05
territory,126,0.00156244187344
lived,2,2.48006646578e-05
propositions,1,1.24003323289e-05
else,2,2.48006646578e-05
recalled,2,2.48006646578e-05
assigning,1,1.24003323289e-05
utmost,3,3.72009969867e-05
look,6,7.44019939734e-05
animates,2,2.48006646578e-05
governor,36,0.000446411963841
rope,1,1.24003323289e-05
pace,1,1.24003323289e-05
while,5,6.20016616445e-05
ought,71,0.000880423595352
endanger,1,1.24003323289e-05
animated,2,2.48006646578e-05
guide,2,2.48006646578e-05
voters,4,4.96013293156e-05
ready,7,8.68023263023e-05
fairer,1,1.24003323289e-05
grant,17,0.000210805649591
belong,6,7.44019939734e-05
repudiated,1,1.24003323289e-05
discredit,1,1.24003323289e-05
grand,1,1.24003323289e-05
modification,4,4.96013293156e-05
shah,1,1.24003323289e-05
cumming,2,2.48006646578e-05
conflict,10,0.000124003323289
used,2,2.48006646578e-05
lawyers,1,1.24003323289e-05
censure,8,9.92026586313e-05
uses,1,1.24003323289e-05
herewith,10,0.000124003323289
older,1,1.24003323289e-05
increases,1,1.24003323289e-05
auditor,1,1.24003323289e-05
secession,5,6.20016616445e-05
president-elect,1,1.24003323289e-05
abstain,6,7.44019939734e-05
judgments,1,1.24003323289e-05
settlements,2,2.48006646578e-05
confiscation,3,3.72009969867e-05
quarters,10,0.000124003323289
marque,1,1.24003323289e-05
useful,13,0.000161204320276
retirement,1,1.24003323289e-05
$,142,0.0017608471907
decayed,1,1.24003323289e-05
exercising,6,7.44019939734e-05
pronouncing,1,1.24003323289e-05
questioned,2,2.48006646578e-05
ballots,1,1.24003323289e-05
remaining,19,0.000235606314249
march,42,0.000520813957814
capacities,1,1.24003323289e-05
dominions,1,1.24003323289e-05
dearly,1,1.24003323289e-05
defied,2,2.48006646578e-05
success,12,0.000148803987947
submission,10,0.000124003323289
signal,1,1.24003323289e-05
strife,4,4.96013293156e-05
popular,17,0.000210805649591
contradictions,1,1.24003323289e-05
aliment,1,1.24003323289e-05
fathers,8,9.92026586313e-05
creation,3,3.72009969867e-05
some,55,0.00068201827809
urgent,1,1.24003323289e-05
lips,1,1.24003323289e-05
savage,1,1.24003323289e-05
beneficially,1,1.24003323289e-05
providence,8,9.92026586313e-05
civilization,7,8.68023263023e-05
inconvenience,8,9.92026586313e-05
run,1,1.24003323289e-05
colonization,5,6.20016616445e-05
step,4,4.96013293156e-05
negatives,1,1.24003323289e-05
abroad,6,7.44019939734e-05
wealth,6,7.44019939734e-05
faith,9,0.00011160299096
seeing,2,2.48006646578e-05
within,69,0.000855622930695
unimpaired,1,1.24003323289e-05
conscientious,1,1.24003323289e-05
presupposes,1,1.24003323289e-05
prescribean,1,1.24003323289e-05
accountability,1,1.24003323289e-05
manufacture,1,1.24003323289e-05
withholding,2,2.48006646578e-05
himself,12,0.000148803987947
duly,5,6.20016616445e-05
registered,2,2.48006646578e-05
properly,3,3.72009969867e-05
authority,96,0.00119043190358
branch,17,0.000210805649591
russian,2,2.48006646578e-05
warlike,1,1.24003323289e-05
ceremonies,1,1.24003323289e-05
persisting,1,1.24003323289e-05
comports,1,1.24003323289e-05
intendment,1,1.24003323289e-05
similar,38,0.000471212628498
ordered,11,0.000136403655618
adults,1,1.24003323289e-05
corrective,2,2.48006646578e-05
precept,1,1.24003323289e-05
cotton,1,1.24003323289e-05
ancestors,2,2.48006646578e-05
objection,9,0.00011160299096
prerogative,1,1.24003323289e-05
fears,6,7.44019939734e-05
application,8,9.92026586313e-05
recognition,10,0.000124003323289
department,48,0.000595215951788
nay,1,1.24003323289e-05
smiles,2,2.48006646578e-05
kansas,114,0.0014136378855
constitutions,10,0.000124003323289
regulations,5,6.20016616445e-05
drag,1,1.24003323289e-05
validity,7,8.68023263023e-05
odious,1,1.24003323289e-05
restrained,2,2.48006646578e-05
independently,3,3.72009969867e-05
e,2,2.48006646578e-05
practically,5,6.20016616445e-05
required,43,0.000533214290143
heats,1,1.24003323289e-05
banishing,1,1.24003323289e-05
ignorant,2,2.48006646578e-05
requires,12,0.000148803987947
virtue,6,7.44019939734e-05
fabrics--would,1,1.24003323289e-05
farms,1,1.24003323289e-05
proposition,11,0.000136403655618
go,10,0.000124003323289
compact,1,1.24003323289e-05
suits,1,1.24003323289e-05
does,18,0.00022320598192
excluded,4,4.96013293156e-05
friendly,25,0.000310008308223
wave,1,1.24003323289e-05
quelling,1,1.24003323289e-05
yourselves,4,4.96013293156e-05
kindled,1,1.24003323289e-05
recollected,2,2.48006646578e-05
insuperable,1,1.24003323289e-05
informers,3,3.72009969867e-05
inspection,2,2.48006646578e-05
enforce,8,9.92026586313e-05
comforts,1,1.24003323289e-05
bogota,1,1.24003323289e-05
imbecility,1,1.24003323289e-05
decrees,2,2.48006646578e-05
honors,2,2.48006646578e-05
auspices,1,1.24003323289e-05
colonel,2,2.48006646578e-05
guaranties,2,2.48006646578e-05
harmonious,3,3.72009969867e-05
matterthe,1,1.24003323289e-05
denunciations,1,1.24003323289e-05
prescribe,7,8.68023263023e-05
seacoasts,1,1.24003323289e-05
following,14,0.000173604652605
canals,1,1.24003323289e-05
enterprising,3,3.72009969867e-05
delinquent,1,1.24003323289e-05
convert,2,2.48006646578e-05
arrive,4,4.96013293156e-05
withdrawing,1,1.24003323289e-05
benevolence,2,2.48006646578e-05
repel,6,7.44019939734e-05
products,1,1.24003323289e-05
antecedents,1,1.24003323289e-05
fellow-men,1,1.24003323289e-05
foresee,2,2.48006646578e-05
nearest,3,3.72009969867e-05
centum,1,1.24003323289e-05
manage,6,7.44019939734e-05
addressed,5,6.20016616445e-05
wit,1,1.24003323289e-05
infest,1,1.24003323289e-05
cloud,1,1.24003323289e-05
remains,8,9.92026586313e-05
agreeable,3,3.72009969867e-05
destructionthe,1,1.24003323289e-05
formally,1,1.24003323289e-05
becomes,6,7.44019939734e-05
about,9,0.00011160299096
appointed,22,0.000272807311236
announcing,1,1.24003323289e-05
lapse,1,1.24003323289e-05
irreparable,1,1.24003323289e-05
vexatious,1,1.24003323289e-05
meet,23,0.000285207643565
conformity,3,3.72009969867e-05
control,18,0.00022320598192
council,1,1.24003323289e-05
escaped,3,3.72009969867e-05
sought,5,6.20016616445e-05
wonderful,1,1.24003323289e-05
hesitate,5,6.20016616445e-05
boasting,1,1.24003323289e-05
africans,7,8.68023263023e-05
arrangement,8,9.92026586313e-05
enactments,5,6.20016616445e-05
sentiments,6,7.44019939734e-05
frontiers,2,2.48006646578e-05
fostered,1,1.24003323289e-05
cutler],1,1.24003323289e-05
chiefs,1,1.24003323289e-05
oft-recurring,1,1.24003323289e-05
consecrated,1,1.24003323289e-05
advocates,4,4.96013293156e-05
usurpation,5,6.20016616445e-05
quotations,1,1.24003323289e-05
contractions,3,3.72009969867e-05
including,18,0.00022320598192
mentioned,1,1.24003323289e-05
converting,2,2.48006646578e-05
subversive,3,3.72009969867e-05
exclusion,1,1.24003323289e-05
thence,3,3.72009969867e-05
masses,1,1.24003323289e-05
demoralize,1,1.24003323289e-05
sword,4,4.96013293156e-05
surrounds,1,1.24003323289e-05
hands,9,0.00011160299096
front,3,3.72009969867e-05
masters,2,2.48006646578e-05
university,1,1.24003323289e-05
adjournment,5,6.20016616445e-05
mode,18,0.00022320598192
prevailing,2,2.48006646578e-05
commonwealth,2,2.48006646578e-05
despots,1,1.24003323289e-05
globe,2,2.48006646578e-05
pursuits,3,3.72009969867e-05
aggravated,4,4.96013293156e-05
promulgation,1,1.24003323289e-05
measure,17,0.000210805649591
special,15,0.000186004984934
gallant,3,3.72009969867e-05
pertinacity,1,1.24003323289e-05
confess,3,3.72009969867e-05
unlawful,5,6.20016616445e-05
cause,25,0.000310008308223
that--,3,3.72009969867e-05
recommendations,8,9.92026586313e-05
humiliating,1,1.24003323289e-05
delegates,24,0.000297607975894
attending,1,1.24003323289e-05
conservatives,1,1.24003323289e-05
delegated,6,7.44019939734e-05
hostile,29,0.000359609637538
determining,1,1.24003323289e-05
route,24,0.000297607975894
florida,4,4.96013293156e-05
times,16,0.000198405317263
keen,1,1.24003323289e-05
glories,2,2.48006646578e-05
succeeds,1,1.24003323289e-05
possessing,2,2.48006646578e-05
powerful,16,0.000198405317263
date,17,0.000210805649591
itself--everything,1,1.24003323289e-05
precisely,5,6.20016616445e-05
management,1,1.24003323289e-05
bears,1,1.24003323289e-05
achieved,2,2.48006646578e-05
occupancy,1,1.24003323289e-05
attack,7,8.68023263023e-05
perfectly,11,0.000136403655618
final,12,0.000148803987947
circulate,1,1.24003323289e-05
disagreeable,1,1.24003323289e-05
punish,5,6.20016616445e-05
coolies,1,1.24003323289e-05
manifestation,2,2.48006646578e-05
herself,4,4.96013293156e-05
beg,2,2.48006646578e-05
submitted,25,0.000310008308223
